route_name,model,Fit_Status,train_R2,test_R2,train_MAE,test_MAE,train_RMSE,test_RMSE,test_MAPE,test_sMAPE
SER_16b3_start_aggregated.csv,LightGBM,Good Fit,0.938028779143709,0.9145583504299168,16.19300001477353,19.2811487148315,21.256655158320385,25.898570123104577,0.19341695916701854,15.756828985049637
SER_5105_return_aggregated.csv,LightGBM,Good Fit,0.9106601241476424,0.8906002570386742,8.856096634398083,10.11670672589169,11.75618870442727,13.586555054328159,0.2938916032257905,21.784054265555657
SER_1a1c_start_aggregated.csv,LightGBM,Good Fit,0.8957264447568538,0.8616168219698883,15.412854038218516,18.072057512094627,21.140847838691638,24.613817463060723,0.2257452540537017,17.462203729988715
SER_8b49_start_aggregated.csv,LightGBM,Good Fit,0.9198334447570411,0.8938647554071969,16.233615661404283,18.923203589249393,21.36604814836079,25.03454486491139,0.30401466565112584,19.785851653575392
SER_284d_return_aggregated.csv,LightGBM,Good Fit,0.8284187795030361,0.8108856238181059,12.973712003997619,14.032214151874854,16.923799918860794,18.299230479344214,0.2455317869415719,18.59484202955623
SER_6c65_start_aggregated.csv,LightGBM,Good Fit,0.7655860974969867,0.7348526135936846,13.979838760314099,15.250822851653547,18.32245656573795,20.274272201415176,0.2188455967257373,18.142489624520646
SER_19fc_start_aggregated.csv,LightGBM,Underfitting,0.41483106850946616,0.29448832694698523,8.280474501277581,9.706521033461609,10.767841659914444,12.433822563274052,1.8880786635083704,67.43278554371015
SER_5105_start_aggregated.csv,LightGBM,Good Fit,0.947954198858277,0.9269758132852768,8.171312394469549,9.920053928194205,11.15687660719692,13.692825846708212,0.3155405465338407,22.484069517483075
SER_4fc8_start_aggregated.csv,LightGBM,Good Fit,0.6810329867370788,0.6247367491913434,6.3637059140332815,6.806572773326277,8.376646089109991,8.925277784106033,0.35674251575246724,27.77084047914738
SER_01d5_return_aggregated.csv,LightGBM,Good Fit,0.6863344585869681,0.6403951779506254,17.453639204663183,18.535044247182057,22.656310652902327,24.450306291992227,0.3683860182041275,24.045009531226043
SER_0b91_return_aggregated.csv,LightGBM,Good Fit,0.8252593127376192,0.8128904940895838,12.095144850161805,12.845439044707078,15.816011014941374,16.703722614645834,0.26030684251784025,20.832887060763348
SER_6121_start_aggregated.csv,LightGBM,Good Fit,0.9177242516806006,0.8958936554511325,16.44431182325764,19.58346603058493,21.802050242708024,26.144270853897556,0.2582948634763474,19.40082592087063
SER_dd6b_start_aggregated.csv,LightGBM,Overfitting,0.6985934206811553,0.3206545310930736,5.598925782854654,7.227237289844873,7.2678709289951,8.72949656354491,0.3702213119360808,44.84185633586529
SER_3148_start_aggregated.csv,LightGBM,Good Fit,0.8801786078229339,0.8533362196965135,11.747979170287572,13.832849385159637,15.377901193281623,17.896291503686204,0.26420834491542633,21.65793630397844
SER_3346_start_aggregated.csv,LightGBM,Good Fit,0.9312283320590846,0.9145051153573708,11.961322058012614,13.128386004661037,15.649483532724203,17.421350113843236,0.2917709125796819,19.059249039626135
SER_556d_start_aggregated.csv,LightGBM,Good Fit,0.8020860502249683,0.7906024159622643,11.051562708374862,11.582389152465472,14.65494306339904,15.252427660119496,0.25119743946242556,19.630443333276578
SER_929f_return_aggregated.csv,LightGBM,Good Fit,0.6741009918963844,0.6650815970416141,10.954368442035998,11.92035076712347,14.51373061244812,15.649461872347972,0.31494684622311514,24.054331690366755
SER_16bf_start_aggregated.csv,LightGBM,Overfitting,0.6444578212340437,0.43667400029683057,5.4556941518045825,7.177889716702245,7.263380176835298,9.45367627849772,1.4985523508846192,57.50306166797491
SER_2fca_start_aggregated.csv,LightGBM,Good Fit,0.7746449343201595,0.7501711112964599,14.726485249548013,16.40297929562823,19.26328217011268,21.570776550742522,0.23373329032583312,19.75075210998311
SER_85da_start_aggregated.csv,LightGBM,Good Fit,0.9479313213438166,0.9202898952828836,10.033920609888849,12.009219588956343,13.664267372465503,17.321701908814184,0.2554342191772003,19.80072169294798
SER_c22e_return_aggregated.csv,LightGBM,Good Fit,0.7877885163193634,0.7288240040972827,4.513980150511611,4.81020187145123,5.9841838631899344,5.881967143503526,0.4073239817084097,30.312315059399005
